Z1,Z2,Z3,A,Y
-1.058646982939965,-0.28492045629159807,2.839147713429385,1,1
0.5651747090967717,-2.2898038615423646,-0.3177317391253766,1,0
0.9979772377572043,2.14247959336137,0.256038100878531,1,0
1.176571002639777,-1.4691089370251451,0.4702267845279501,1,1
-0.9960847268797913,0.9780196968046391,0.8464739279368496,1,1
-0.8734891087514953,1.6810143631632526,0.5471725089133748,0,1
0.9046195237125951,-0.6468398518718068,1.0652074523694182,0,0
0.9391726718903266,1.7641331395485769,-0.21433848926072602,1,1
-2.0499932285070193,1.793999052540081,-1.6426615445011206,0,0
-0.8165614651768834,0.8306289187432976,-0.42966829842079224,0,1
-2.1948926470362755,-0.9941394934513015,0.04955610583268,0,1
-0.1911835893245379,0.6542302378782758,-0.41795226348014747,1,0
0.14168904275829403,-0.28668428517571404,-0.29449989045689323,0,1
0.349133952491338,-1.5059430432410537,0.15775467445119082,1,0
0.4520692199803119,0.6316262380021422,-0.12736963909744323,0,1
0.6572623123037149,-2.0092092825847767,-1.2561601145322854,1,0
-0.10072760864330095,-0.4609610457422125,-0.7152859642015594,1,0
-1.5118818047530538,-0.17656285481653516,0.8043019809845373,1,1
0.21376880420642239,0.23852641197636623,-0.009336966544362165,0,0
0.7511670787772271,-1.5883491024841796,0.05938070329878446,1,0
-1.4124588451341633,0.053781454428159646,0.20500226143541797,0,1
-0.9677838524062428,-0.8566607875490131,-0.6131840997988028,1,0
1.2012087431840335,-1.8303192600798224,-0.22541022427925056,1,1
1.6301519334220076,0.21153521982665052,0.12721541722399984,1,0
-0.46505859270115624,-0.06591537446134704,-0.04507761033889748,0,0
-1.3043075134939017,-1.0805320056153243,-2.0999833946203195,0,0
-0.5983574579966946,-0.5270136403977208,0.7709832830527201,0,1
-0.8289553174448608,-0.7409272442574855,0.6635554545943597,0,0
-0.45722768046657714,-1.3213207151451551,0.9653170498984462,0,1
0.8227610387971015,0.43849863902051645,1.7637340586345525,0,0
-1.9220872246925802,-0.6898389706101835,-0.326076087605763,0,1
-2.043549125815142,-1.5610054351551232,0.9114629789177331,1,0
1.942953893558448,-1.3015275346332176,-1.2341880853527192,0,1
-0.804436164665343,-0.7335585734148138,-1.5522175390318578,0,0
1.183657783436596,-0.8438927706820769,0.07738668381584471,1,1
-1.8452509326065438,-2.1039084904140255,-0.7185032782929377,1,1
0.8586039353798407,0.6975102919931155,-1.8881235993132026,1,1
-1.4139401420406146,0.8627137066662348,-0.19061413109063263,1,1
-0.9873508802696453,1.1896337193539634,2.2175568366577485,0,0
-1.3966601937956997,-1.1290428906726961,0.026001457866621166,1,0
0.5447258304626237,0.40036396420140147,-1.6078197611809233,1,1
-1.0411935608356553,-0.6248422897379049,0.48183154588432764,0,0
-0.9984226548423357,0.3305004440034622,-1.580466295235943,0,0
0.6736533602179265,0.30963158683573744,-0.9510127483649661,1,0
1.567895297610643,0.37291211458302104,0.6281515563628662,1,1
0.4293211845674344,-0.8931178418932166,-0.3692455366086186,1,1
0.2610413364313395,-2.1488719284568565,-0.07406803852105351,1,1
0.7798494040864161,-0.0884655903921844,0.8066815631071628,1,1
1.6677782326588921,0.9102359373244776,-0.0530428398703331,1,0
-0.24831899379384229,1.4873054415383622,-0.5359248240109414,0,0
-0.9778469852572088,-0.5898118784086657,-0.5615653749718307,0,1
1.8430945049733944,0.4431982344284966,0.09389301731744826,1,1
1.4149011535194622,0.8474165774595785,0.38772193295205803,1,0
-1.2141292125200198,0.43097259196272086,0.8656200060680926,0,1
0.8132614607247918,-0.5058792601301041,0.22265558073994896,1,0
0.4075160066088693,0.40530236636100553,-0.06696177254574992,1,1
-0.071010863917408,-0.6600026371737725,-0.39583208280050297,0,0
-1.1523748696302505,0.36418473133145896,-0.9511579489526626,0,0
-1.4108319300849668,-1.9464814051699633,2.7319260125348332,0,1
-0.5475635776473713,0.35355952444921085,0.31201203090628,0,0
-0.07203961715058488,-0.11440144896171754,-2.5195999655985717,0,0
1.641049198722794,-2.156260107924936,-0.8684359350149656,1,1
-1.3989249866530729,1.0218201587943392,0.8585867177088912,1,1
1.0182231587385395,-0.8159887491595353,-0.5873271409724323,1,1
0.21290878678854108,1.3696966667117871,1.0078144351218308,1,1
0.8159255079814329,0.8438826044655378,1.2820234061381848,0,1
2.022575774207162,-0.44317197364731986,0.8501154676856656,1,1
-0.4435718809206723,0.36603167145342747,1.142628890916259,1,1
0.1379076891467622,-0.19538921867018638,-2.4377067076361247,0,1
-1.6816991757688537,-1.22463917176914,1.2214677377218757,0,0
-0.6698353509774514,-0.8040295043510546,-0.4513521681931701,1,0
1.5617200712433572,0.7639876022220831,0.02769379502816122,1,1
2.0246659034374526,0.39257407838806785,0.8375122648603522,1,1
0.167179114915751,-0.1175195222940958,0.7311790408984593,1,1
-0.052199869854291,0.039240704654730674,-0.3652089349334806,1,1
0.4608289844097452,-0.6762697699298561,-1.0957282310071592,1,0
0.29702659916951785,-0.9233859492105162,0.7219185407065895,0,0
2.252553060760863,0.3657159341755447,-1.0103937366434959,1,0
-1.010409948700302,-0.1956146245513729,0.30184685705074665,0,0
-1.6849541154860361,0.504596238692109,-1.5621459850076902,1,1
-0.7449865000265857,0.8836657727006687,-1.571604940874264,1,0
-1.3777550968152266,-0.6260192696995085,-0.37368444052475164,1,1
0.11355500464814536,-0.19206462107447586,0.28367187391055726,1,1
0.05634372781242254,0.383973051825259,0.46817541069887497,0,0
-1.4932743109949942,-0.6214419375666993,-0.5001174631647031,1,1
-0.032941888485280554,-0.511556241511041,0.0764071994098537,0,1
-0.29377694633372425,0.35186541094097973,1.6501676307312887,1,1
0.23987149896147664,-0.42898956927012655,-0.06875519460829921,1,0
-0.6409374552777511,-0.612086896436358,-1.3212776813775446,0,0
-0.40050736422385463,-0.6147276770166448,0.17430603668297928,1,1
-0.2878781272842832,0.6438125250581169,1.1895080970665028,0,0
1.328912319866338,-0.02053398724056951,1.055754799867577,1,0
-1.135058201629044,0.2814931161253956,-1.0243960963177328,1,1
-0.5824935656665082,-1.2572277431384933,-0.4627963603086271,1,0
0.06484124764312751,0.9327277719227535,1.1805942475284796,0,1
-0.07262009002678403,-1.882514431243823,-0.6334697750418526,1,1
1.1563291434216483,-2.374335531831414,1.4280139755958958,0,1
-0.3033337198746747,1.0123686223532757,-0.6062656539956759,0,0
0.3464819893828207,-0.5712542256555709,-0.1863340018923727,1,0
0.032758303914771046,0.014732303711741898,-1.1158269059747348,0,1
-0.8538810741027578,0.7311041093629621,-0.6186888261415413,1,1
-0.3073934039514954,1.613033948078968,0.25615977367119847,0,1
-0.02874410568443318,-2.8866940659994995,-1.1972926315480734,0,0
-0.799035866075794,0.25207770500947857,-1.0045161482676916,0,0
2.596253592278405,1.5943636323967287,-1.5458714561576798,1,1
0.22344646120974593,-1.2353872000539636,0.4042661563786081,0,1
1.0455673786706703,-0.11062184357070984,-0.8166346817233295,0,1
1.6657700942757352,0.6911671694206899,0.3167394151187136,1,1
2.0043766037815898,-0.3932756819808204,-1.2927625134024763,0,0
-1.8031043988642115,-0.007490276463572271,-0.73374820104498,1,0
-0.6410143713346487,-0.3828283625682141,-0.004788048267917262,1,1
-1.4012739148279347,-0.5184874176237929,0.49693734654507565,0,0
-0.49064401792202317,0.034316454435035074,1.2691158296540581,0,0
-0.3565606040690177,0.9491038480081362,-0.3757937428972182,1,0
-1.4717866978330598,1.0863759059177984,-1.0620405624814278,0,0
1.1103378766178742,0.7670220316069987,3.0262184943043553,1,1
1.274758380583845,0.2878113619447515,0.6878321036994615,1,0
-0.7072177576659306,1.0583949121494123,-0.9895426690597086,1,1
0.6805080548537777,0.18405032263490598,-0.12326649747206155,1,1
0.8540508405945584,0.5027437412207139,0.3089943976636672,0,1
0.6615557763078623,-0.3818820656001835,-2.0087597817774236,1,1
-1.3581014609618434,1.3401906719097134,0.04983962846942074,0,0
2.4453780428813885,-0.7472657124572822,-1.192337600934934,1,1
2.087213742421698,0.7056116357374244,-0.21831176644525127,1,0
-0.48923538873924216,-0.05035562326933952,0.5078474905102163,0,0
-0.4631841353750882,1.1579312023894384,0.4441466025926909,0,0
-1.3307692154999886,-0.0832445003099116,-1.1653667582087384,1,1
0.6148357723988764,0.8880658435603251,-0.15013630243582513,1,1
-0.003192570828779634,-1.1184519678300189,0.8003705687149585,0,1
0.482006189882346,0.16373379265211088,0.45164666009323856,1,1
-0.4211012287761886,0.15329622492594114,1.4488768548815567,0,0
-1.2623468836971126,-0.6604786861938094,-2.7796460131516487,0,0
-0.9609203678707009,-1.8429698577578226,0.8045862908144922,1,0
-0.6172748714732689,2.4238321019780753,-1.0429114477836088,0,0
0.14922738203957955,0.1934306556813799,-0.04433883413868237,1,1
-0.2275602942758275,-0.9706574779457133,2.2144985956552916,1,1
0.7789258285024377,-1.066807061893815,0.713604415035552,1,0
0.678163231870987,-1.9906684024173444,-0.06997922848936895,1,1
0.9340219424867428,0.2510820592720656,-1.810517422921667,0,0
0.29661411646748564,-1.3083769091327557,0.800762409119897,0,0
1.8559709270841578,0.1736652441911143,0.6734387342234506,1,1
2.143985913349917,-0.037428980926616014,0.6449780567085808,1,1
-0.49139100622691473,-0.3880471792542589,0.4266808672356903,0,1
-1.0576092700670259,-0.0951634754335587,0.6293115373020974,0,1
0.7669484672676287,-0.6502083338129556,-0.6108646008146061,0,0
0.5873430457792411,-0.8989977214791585,0.2795524383702135,1,0
0.8025266807621024,-0.631911666155584,-1.6201060777419876,1,0
-0.4977636487617428,-1.3633536701933515,-0.4430743750652432,1,0
-1.0243004123812165,-0.3709848932034366,0.506414785061772,1,0
-0.1566484840793189,-1.0907052890193496,1.0529883401260718,0,1
1.7365566244552055,0.22097614987796368,0.5293001026913222,0,0
-0.20218764048156743,-1.432313266827961,-0.43197397264437476,0,0
0.6960823694816927,-0.6075970430283691,0.2342849628559573,1,1
-0.5629040602911396,0.6117971419153617,-0.26305023598665156,1,1
-0.8797462042682587,0.8934486516130266,-0.6913855018542047,1,1
-0.8005238402833015,-1.5220251562762503,-0.4768917702518996,0,1
-2.25158043920523,1.1869450515900366,1.3705871428551522,0,0
-0.655481633973037,0.21617134620647502,0.905084893506379,0,1
0.8834421787202936,2.1626385331881406,-0.09152283689232919,0,0
0.04332044680738271,-0.3530304432561509,0.772174651940717,1,1
-0.8460075548051433,0.8897427162766899,0.6298806932049197,0,1
-0.05358866692325809,0.41731660642796103,1.528415002120081,1,1
0.25981354800771683,-1.2851757718729877,0.2418340343906004,1,1
0.832332345478339,0.2320458572121862,-1.2254416035831441,1,0
-0.7313332135876747,0.7669826375344203,0.17952884170306974,0,0
-0.007587084742426058,0.5288303101580079,0.9704946011092228,0,1
0.33288725589561,0.5005979785680849,0.12315774237562456,1,1
1.0534759531187834,-0.47045398202426486,-0.9885993820945885,1,1
-1.2506780630612555,-0.44403055594559626,-0.4127511159115741,0,0
-0.30581429502178076,-0.019968004395655728,-1.542765095941121,1,1
-1.7988384604142338,1.274337301079841,-0.18152428572987037,0,0
-0.8396496954225747,0.6782212375355774,-0.33179726347663663,0,1
0.3371342423788544,0.9487891023101204,-0.6070432439943427,1,0
1.7092076972994517,-0.5370679287299441,1.6376666292972317,1,0
-0.23818501954838023,0.6728729858749809,-0.7366991673331387,1,0
-0.40159444530939137,1.7205006934790703,0.34302913842215,0,1
-0.9994622852256356,1.7517179553004754,-0.1980162570756582,0,0
-1.366789701204498,0.8124059936007969,0.023340719995047467,1,0
-0.8617159169201942,1.5831891204986506,0.28792288530100796,0,0
0.6207175080560531,0.22246599444249004,0.7335032797885023,0,1
-2.0958667037808993,-0.11894464932843918,0.6406541517556154,0,0
-0.20605839427944875,-0.642195432568193,0.36696676260059696,1,1
-0.6831580435820319,-1.4074342297106535,1.7741226520917788,1,0
-1.0455090801772544,1.3778944075098394,1.21866423147854,1,1
0.23788367839136756,0.1529387761573568,0.8151491247862026,1,1
-0.7922663064116906,1.360521304572326,-0.6964281330478818,0,0
-1.0876027853539374,0.4499714469310239,-0.44345551804383176,0,0
-0.5835761455500834,-0.050574680318341704,0.7854132694276708,0,1
-1.5444871311526884,-0.18503852786094896,0.16151014966693772,0,0
-1.644618809560858,-1.7046510622218964,-0.47733661272479166,0,0
-0.7966624163339061,-0.08085657428652739,-0.14383948161957127,0,0
-1.145170110607671,-2.3863321242867195,1.1030866825734327,0,1
0.8911211906779184,0.30214890764375085,0.40723807474169044,1,0
-0.08191281439924625,0.04735522336268566,0.27682279551546884,1,1
-1.1640565645961443,0.7403930045142677,0.7042154433091499,0,0
-0.10602887382842154,2.157649214467825,-1.2399833461371161,0,1
0.7011329271775453,-1.2878056739556825,-0.8628177576277849,1,1
0.5764018908678432,1.2240584228435323,0.4761457279990229,1,1
1.7146550932733267,0.45642224472379617,0.7182128594566042,1,1
-0.8026517191623994,2.5001539151424628,1.0600381351785835,0,1
1.2829324548372774,1.403401675005403,0.14749232118280628,1,1
-0.3691033059466625,0.8019170658685462,-1.3971172986130471,0,0
0.07634063765322986,-0.048527229150943325,-0.9401904124124799,1,0
-0.8584488811095001,0.869516719131907,0.6085143512134675,0,0
-1.0381703096333066,0.3360520456665367,0.87781961975432,0,0
1.8167779194672207,-0.5676796023576952,0.5824764969977065,0,0
1.8912873415956053,1.8103855074986601,-0.17211179461918938,1,1
0.29587365251039716,-1.0198886840021757,-0.9572379920423819,1,0
0.8343563422553872,0.40096771976846757,0.3592700584813628,1,1
0.21478198213195526,0.6047053201329569,1.0444792370144045,0,1
1.5819798151255593,-0.981838164598928,-1.2885742748185718,1,1
-1.7807879191313207,-1.1389013373589778,-0.9074968052358905,0,0
1.6301521350461106,0.9427508162077674,0.9773694512628245,1,0
-1.6801210137645177,-0.24023848004710577,0.43246256716046244,0,0
1.5990507624118644,-0.3278244505941651,-1.2115047367241418,0,0
2.139918438166299,0.9159579262342198,1.6533780936118092,1,1
-1.2531192471478576,0.45244859620624855,-1.0462836931523625,1,1
-0.7088274969853465,1.1631446692768022,-0.6209039131081934,1,0
-0.012307696008809588,-1.9763584777882546,-1.6900879494639816,1,1
0.8346459051794204,-1.1709462965013357,0.896891609867374,0,1
-2.1691784369713987,0.5310887776168106,0.9082717618584508,1,1
-0.15703547732363285,0.38037446247349593,0.31740673151287757,1,0
0.6662111447038724,1.5546264182337501,-0.33696396303941084,1,1
0.7856489122711682,-1.8018800222332332,-2.130048935579239,0,1
0.6501947097725429,-0.5592038288347855,0.1814657443579582,1,1
-0.45252480910495846,-2.2412726809214725,0.2944069681643906,1,1
-0.4109568474970439,0.42390835007412314,0.8319046080163796,1,1
-0.5639352741098056,-1.0159429557279895,-0.9312863396283193,0,0
2.529127892253223,2.2206195080042654,-0.852378159939193,1,1
-1.0307240118638283,-0.9465696653043334,0.41531814396727085,1,0
0.24257418334824685,0.8415069386599626,-0.004629539842867994,1,0
-0.3170114526640023,0.25495673413308806,-1.9758385791801987,1,1
-0.1637354609734779,0.8033550841465784,-0.11035736430527267,1,1
0.3210728719140342,0.7719495954115003,-0.9543575763596703,1,0
-0.581675612171037,0.07871107462854857,0.391734671369122,1,1
0.037592125716858354,0.34337255603712397,0.6043611940031312,0,0
-0.4490141891536704,0.5514335088281278,0.3098181769946696,0,0
0.73329445042853,0.6425866789862241,1.288282919050236,0,1
-0.4006523583713464,-1.4821501857006225,0.0031859638605533894,1,1
0.057598794214007064,0.487858222486372,0.7570583678476773,1,1
0.005213942011630588,-0.002483103769087069,-0.4987764939445729,1,0
1.8849653319779855,0.12435556431373689,0.3854139542733423,0,1
1.8539451060992007,-0.2201122866269667,1.3187323509428102,0,0
-1.1993957998413156,0.2114404687519364,0.6190162889982097,1,0
-0.7985153169360265,0.5942772956289233,1.2745171058021614,1,1
-1.4611194884478194,-0.07841626258679237,1.5484566339592525,0,1
-0.38897358177668623,0.7562028640490668,-0.8383141911581198,0,0
-0.1277530222375232,-1.1984840041844238,0.3587927732012781,1,1
-0.7314581593195392,-0.15906663425838838,0.38210424030255863,1,1
0.3118748970392526,0.8888673376123951,-0.7964080269265204,0,1
-0.5501442291224674,-1.1583092050170316,-0.20841922030597942,1,0
-0.09096473585910152,-0.4244099759970488,-0.5379657406066239,1,0
-1.902716802010967,1.0399823553044407,-0.32144803111314674,0,0
0.600032238949944,-0.6259799372526172,1.5974921357191978,1,1
-1.0101386451952326,-1.9906686552489274,1.347740152900447,1,0
-0.4890843759436567,-0.7886843665219907,0.5181848580795105,1,1
0.5787046731973294,-0.49637127782809876,-0.41565163840665653,0,1
-1.468318659944834,0.21313955589382572,1.2318300038086574,0,0
0.9906312571309701,1.0668305473931097,0.6545266422132432,1,1
0.23223348124508864,0.8229586681677084,-1.108566430495813,0,1
0.22134858295678772,-1.7141343582641473,0.4353148505177067,1,1
-1.4402651161476983,-1.6353711097656238,-0.13809610262950972,1,0
-1.3717513563175379,0.3071666019537864,-1.3537541800190638,0,0
0.03447448309244473,-0.03668931680961086,0.6181502121742015,0,0
-0.3354805825949528,0.36199761289664006,0.28963464044283727,1,0
-0.6160424596569168,1.0131584533812674,0.10010452403795327,1,1
-0.15911803301579633,-1.1077577568798922,0.36603180378404404,1,0
-0.9306686521787827,0.11311018326168881,0.2641695789376689,1,0
-0.18345447599543221,1.584374650446676,0.19903584671592148,0,0
0.5020189727827117,0.5190929751248365,-0.9823757390152761,1,1
-0.9276373565765289,-0.42239086595788944,1.9731471440165704,1,1
-0.8783790728901747,0.3769889306424173,0.6705358012716947,0,0
-0.1585251008877423,0.8428813632688017,1.1394262103697732,1,0
-0.5014561462934375,-0.3399542931549279,-0.8352052280903595,0,1
-0.11895246942738816,-0.235272602972138,1.127319161079939,1,1
0.023769135688092993,0.5393223846080936,0.4861338878643255,1,1
-1.767222100501454,-0.8366163876331931,-0.8662848222587676,1,0
1.5414295054538227,0.7789670378342051,-2.3720106416836524,1,0
-0.24398451166062615,1.363267079521234,-0.5062254237393629,1,0
0.03671232857557632,0.16007459874951677,-1.084267459926547,1,1
-1.24187993890787,-0.7439133804966225,0.43725479175665,0,0
